5269911,555820 556700 557579 542524 552829
15681528,555820 556700 557579 552829 542163
15681529,555820 556700 557579 542524 552829
15351194,555820 556700 557579 552829 542163
14468438,555820 556700 557579 542524 552829
9855176,555820 556700 557579 542524 552829
7011389,555820 556700 557579 542524 552829
10873321,555820 556700 557579 542524 552829
14554682,555820 556700 557579 542524 552829
12721988,555820 556700 557579 542524 552829
3584646,555820 556700 557579 542524 552829
16648706,555820 556700 557579 542524 552829
3584642,555820 556700 557579 542524 552829
8882412,555820 556700 557579 542524 552829
12721981,555820 556700 557579 542524 552829
12721982,555820 556700 557579 552829 542163
12721983,555820 556700 557579 542524 552829
13765264,555820 556700 557579 542524 552829
16914367,555820 556700 557579 542524 552829
144106,555820 556700 557579 542524 552829
16914365,555820 556700 557579 552829 542163
16431163,555820 556700 557579 542524 552829
16914360,555820 556700 557579 542524 552829
5619966,555820 556700 557579 542524 552829
13745178,555820 556700 557579 542524 552829
14379786,555820 556700 557579 552829 542163
7333861,555820 556700 557579 542524 552829
10872228,555820 556700 557579 542524 552829
16914369,555820 556700 557579 542524 552829
6023490,555820 556700 557579 542524 552829
8421581,555820 556700 557579 542524 552829
6023494,556700 557579 542524 552829 542163
12691470,555820 556700 557579 542524 552829
5352614,555820 556700 557579 542524 542163
5352617,555820 556700 557579 552829 550192
5352612,555820 556700 557579 542524 552829
4204225,555820 556700 557579 542524 552829
6409335,555820 556700 557579 552829 542163
16150570,555820 556700 557579 552829 542163
2735106,555820 556700 557579 542524 552829
14735596,555820 556700 557579 542524 552829
16520133,555820 556700 557579 542524 552829
10716511,555820 556700 557579 542524 552829
16520138,555820 556700 557579 542524 552829
10716516,555820 556700 557579 542524 552829
14374001,555820 556700 557579 542524 552829
13573190,555820 556700 557579 542524 552829
13815518,555820 556700 557579 542524 552829
14374006,555820 556700 557579 542524 552829
343891,555820 556700 557579 552829 550192
14519357,555820 556700 557579 542524 552829
16873439,555820 556700 557579 542524 552829
7984494,555820 556700 557579 542524 552829
7984495,555820 556700 557579 542524 552829
1150937,555820 556700 557579 542524 552829
14206425,555820 556700 557579 542524 552829
14206424,555820 556700 557579 542524 552829
15042397,555820 556700 557579 542524 552829
14206420,555820 556700 557579 542524 552829
12848722,555820 556700 557579 542524 552829
14206422,555820 556700 557579 542524 552829
4803605,555820 556700 557579 542524 552829
4155795,555820 556700 557579 552829 542163
15055422,555820 556700 557579 542524 552829
10791672,555820 556700 557579 542524 552829
5740841,555820 556700 557579 552829 542163
4803603,555820 556700 557579 542524 552829
8791027,555820 556700 557579 542524 552829
16242920,555820 556700 557579 542524 552829
8009083,555820 556700 557579 552829 542163
14665573,555820 556700 557579 552829 542163
12907127,555820 556700 557579 542524 552829
9730430,555820 556700 557579 542524 552829
1039555,555820 556700 557579 542524 552829
3888488,555820 556700 557579 542524 552829
4466891,555820 556700 557579 542524 552829
14768288,555820 556700 557579 542524 552829
99000739124939,555820 556700 557579 542524 552829
12336640,555820 556700 557579 542524 552829
11208886,555820 556700 557579 542524 552829
3888483,555820 556700 557579 542524 552829
13225601,555820 556700 557579 552829 542163
14768284,555820 556700 557579 542524 552829
13344561,555820 556700 557579 542524 552829
16434533,555820 556700 557579 542524 552829
1938572,555820 556700 557579 542524 552829
7649343,555820 556700 557579 542524 552829
4063828,555820 556700 557579 552829 542163
14599109,555820 556700 557579 542524 552829
15827123,555820 556700 557579 542524 552829
6033438,555820 556700 557579 542524 552829
5872805,555820 556700 557579 542524 552829
14977061,555820 556700 557579 552829 542163
11229924,555820 556700 557579 552829 542163
13233780,555820 556700 557579 552829 542163
12314780,555820 556700 557579 552829 542163
3418458,555820 556700 557579 542524 552829
13586668,555820 556700 557579 542524 552829
7411995,555820 556700 557579 552829 550192
16732238,555820 556700 557579 542524 552829
14911685,555820 556700 557579 542524 552829
13431551,555820 556700 557579 542524 552829
13586665,555820 556700 557579 542524 552829
13586667,555820 556700 557579 542524 552829
16732231,555820 556700 557579 542524 552829
14339829,555820 556700 557579 542524 552829
12936520,555820 556700 557579 542524 552829
1899940,555820 556700 557579 552829 542163
5519751,555820 557579 542524 552829 542163
16822305,555820 556700 557579 542524 552829
16822302,555820 556700 557579 542524 552829
12936527,555820 556700 557579 542524 552829
13533429,555820 556700 557579 542524 552829
6034186,555820 556700 557579 552829 542163
6034183,555820 556700 557579 542524 552829
5490779,555820 556700 557579 542524 552829
13912693,555820 556700 557579 542524 552829
6629483,555820 556700 557579 542524 552829
579894,555820 556700 557579 542524 552829
13912699,555820 556700 557579 542524 552829
5490774,555820 556700 557579 542524 552829
867921026783091,555820 556700 557579 542524 552829
15110013,555820 556700 557579 552829 542163
16994631,555820 556700 557579 542524 542163
5930967,555820 556700 557579 542524 552829
14511632,555820 556700 557579 542524 552829
15110016,555820 556700 557579 542524 552829
14511637,555820 556700 557579 542524 552829
205149,555820 556700 557579 552829 542163
205142,555820 556700 557579 542524 552829
5930968,555820 556700 557579 542524 552829
14939682,555820 556700 557579 542524 552829
16810171,555820 556700 557579 552829 550192
16810174,555820 556700 557579 542524 552829
9603119,555820 556700 557579 542524 552829
3030009,556700 557579 542524 552829 542163
16810177,555820 556700 557579 542524 552829
3030007,555820 556700 557579 542524 552829
15484106,555820 556700 557579 542524 552829
9430309,555820 556700 557579 542524 542163
8248101,555820 556700 557579 552829 542163
488822,555820 556700 557579 542524 552829
8248103,555820 556700 557579 542524 552829
11470044,555820 556700 557579 542524 552829
11470047,555820 556700 557579 542524 552829
15224486,555820 556700 557579 542524 552829
6594244,555820 556700 557579 542524 552829
11470043,555820 556700 557579 542524 542163
16227302,555820 556700 557579 542524 552829
791624,555820 556700 557579 542524 552829
10996456,555820 556700 557579 542524 552829
10981554,555820 556700 557579 542524 552829
3174352,555820 556700 557579 542524 542163
10981551,555820 556700 557579 542524 552829
10981552,555820 556700 557579 542524 552829
2477355,555820 556700 557579 552829 542163
16877308,555820 556700 557579 542524 552829
11419148,555820 556700 557579 542524 552829
6659477,555820 556700 557579 542524 552829
3685220,555820 556700 557579 542524 552829
15938477,555820 557579 542524 552829 542163
16506671,555820 556700 557579 542524 552829
15938474,555820 556700 557579 542524 552829
15938473,555820 556700 557579 542524 552829
15938472,555820 556700 557579 552829 542163
274209,555820 556700 557579 542524 552829
7524208,555820 556700 557579 542524 552829
16254246,555820 556700 557579 542524 552829
12945018,555820 556700 557579 542524 552829
13001149,555820 556700 557579 542524 552829
5202604,555820 556700 557579 542524 552829
5202606,555820 556700 557579 542524 552829
12945015,555820 556700 557579 542524 552829
9978820,555820 556700 557579 542524 552829
4505521,555820 556700 557579 542524 552829
12181106,555820 556700 557579 542524 552829
13321714,555820 556700 557579 542524 552829
4957765,555820 556700 557579 552829 550192
314689,555820 556700 557579 542524 552829
8393249,555820 556700 557579 542524 552829
12073566,555820 556700 557579 542524 552829
3506290,555820 556700 557579 542524 552829
16579843,555820 556700 557579 542524 552829
16579840,555820 556700 557579 542524 552829
16579844,555820 556700 557579 542524 552829
15626602,555820 556700 557579 542524 552829
15626601,555820 556700 557579 542524 552829
8783540,555820 556700 557579 542524 552829
11901138,555820 556700 557579 542524 552829
11901139,555820 556700 557579 542524 552829
13359695,555820 556700 557579 542524 552829
10269519,555820 556700 557579 552829 542163
8229950,555820 556700 557579 552829 550192
15342352,555820 556700 557579 542524 552829
9964248,555820 556700 557579 552829 550192
11776001,555820 556700 557579 542524 552829
12272679,555820 556700 557579 542524 552829
4734956,555820 556700 557579 542524 552829
9964247,555820 556700 557579 542524 552829
15232046,555820 556700 557579 542524 552829
9964241,555820 556700 557579 552829 550192
13438548,555820 556700 557579 542524 552829
3787435,555820 556700 557579 542524 552829
10056926,555820 556700 557579 542524 552829
4552816,555820 556700 557579 542524 552829
12679611,555820 556700 557579 542524 552829
16378745,555820 556700 557579 542524 552829
16378746,555820 556700 557579 542524 552829
16378747,555820 556700 557579 542524 552829
7059154,555820 556700 557579 542524 552829
10108741,555820 556700 557579 542524 552829
5392168,555820 556700 557579 542524 552829
9275346,555820 556700 557579 542524 552829
16928967,555820 556700 557579 542524 552829
5125427,555820 556700 557579 542524 552829
12861617,555820 556700 557579 542524 552829
2603411,555820 556700 557579 542524 552829
9787228,555820 556700 557579 542524 552829
9787226,555820 556700 557579 542524 552829
6322063,555820 556700 557579 542524 552829
4726456,555820 556700 557579 542524 552829
7522820,555820 556700 557579 542524 552829
13124727,555820 556700 557579 542524 552829
12952343,555820 556700 557579 542524 552829
15370128,555820 556700 557579 542524 552829
4007508,555820 556700 557579 542524 552829
15482420,555820 556700 557579 542524 552829
2652879,555820 556700 557579 542524 552829
5548732,555820 556700 557579 542524 552829
12729223,555820 556700 557579 542524 552829
432163,555820 556700 557579 542524 552829
6853698,555820 556700 557579 542524 552829
14049842,555820 556700 557579 542524 552829
12256567,555820 556700 557579 542524 552829
5903153,555820 556700 557579 542524 552829
5548738,555820 556700 557579 542524 552829
2652874,555820 556700 557579 542524 552829
10645779,555820 556700 557579 542524 552829
16917791,555820 556700 557579 542524 552829
6131222,555820 556700 557579 542524 552829
16863941,555820 556700 557579 542524 552829
10608583,555820 556700 557579 552829 542163
12138635,555820 556700 557579 542524 552829
4466332,555820 556700 557579 542524 552829
6750131,555820 556700 557579 542524 552829
16551202,555820 556700 557579 542524 552829
10895533,555820 556700 557579 542524 552829
8443157,555820 556700 557579 552829 542163
8443158,555820 556700 557579 542524 552829
14417221,555820 556700 557579 542524 552829
10895539,555820 556700 557579 542524 552829
14417226,555820 556700 557579 542524 552829
14417225,556700 557579 552829 550192 543002
14417224,555820 556700 557579 552829 550192
13418085,555820 556700 557579 542524 542163
9721964,555820 556700 557579 542524 552829
9934445,555820 556700 557579 542524 552829
9721960,555820 556700 557579 552829 542163
13418083,555820 556700 557579 542524 552829
3286490,555820 556700 557579 552829 542163
14695317,555820 556700 557579 542524 552829
11833741,555820 556700 557579 542524 552829
10234164,555820 556700 557579 542524 552829
14695310,555820 556700 557579 552829 542163
1490964,555820 556700 557579 542524 552829
16918640,555820 556700 557579 552829 542163
15308056,555820 556700 557579 542524 552829
14695319,555820 556700 557579 542524 542163
15308053,555820 556700 557579 542524 552829
1212762,555820 556700 557579 542524 552829
14676198,555820 556700 557579 542524 552829
14676199,555820 556700 557579 542524 552829
8242973,555820 556700 557579 542524 542163
1597075,556700 557579 542524 552829 550192
16014732,555820 556700 557579 542524 552829
9379639,555820 556700 557579 542524 552829
16014731,555820 556700 557579 542524 552829
12706587,555820 556700 557579 542524 552829
16014737,555820 556700 557579 542524 552829
16014734,555820 556700 557579 552829 550192
1580309,555820 556700 557579 552829 550192
14842131,555820 556700 557579 542524 552829
9601802,555820 556700 557579 542524 552829
16468719,555820 556700 557579 542524 552829
14842134,555820 556700 557579 542524 552829
14842137,555820 556700 557579 542524 552829
14842136,555820 556700 557579 542524 552829
11149657,555820 556700 557579 542524 542163
14842138,555820 556700 557579 542524 552829
15427642,555820 556700 557579 542524 552829
16468715,555820 556700 557579 542524 552829
6324815,555820 556700 557579 542524 552829
13123399,555820 556700 557579 552829 550192
1960575,555820 556700 557579 542524 552829
5823937,555820 556700 557579 542524 552829
7485170,555820 556700 557579 542524 552829
